target,imp
FoxP3,114.73093780618166
Lag3,168.11163302101454
CD4,272.15059635787
CD16,38.7628110649815
CD56,0
PD1,31.025225749135842
CD31,0.48594135856966003
PD.L1,11.060382829539781
EGFR,0.0949904947851345
Ki67,70.14786493865367
CD209,0.92614201437753
CD11c,28.168489673228223
CD138,1.3402578785501853
CD163,0
CD68,26.717235550793237
CSF.1R,52.50948321041249
CD8,51.641303078833246
CD3,41.28842626071823
IDO,22.895938550808882
Keratin17,24.08689850712921
CD63,15.19084742790759
CD45RO,49.096808991273726
CD20,68.23186316653471
p53,39.18442787519798
Beta.catenin,21.02055144998649
HLA.DR,75.25767357453658
CD11b,9.849844620323957
CD45,95.90734484068764
H3K9ac,151.41218786189626
Pan.Keratin,44.75825707864958
H3K27me3,86.42797342340533
phospho.S6,116.2985626152975
MPO,4.094468820773219
Keratin6,94.80945751876249
HLA_Class_1,82.09900903653033
