target,imp
B7H3,695.3050750409609
Lag3,628.7837597217757
CD4,746.1533722230837
CD16,1012.2566594690284
CD56,787.88313222954
OX40,996.7054333508141
PD1,969.2961712586518
CD31,826.1048254844334
PD.L1,1138.2022777260622
EGFR,904.8511837363552
Ki67,1116.3175249814665
CD209,604.1841228413513
CD11c,787.7756799014118
CD138,758.4291864469268
CD163,780.7453251353478
CD68,833.7185586523237
CSF.1R,658.2999355482518
CD8,1074.095023042366
CD3,732.4586802957623
IDO,1082.0427821964513
Keratin17,1355.4502413128946
CD63,695.4712823082875
CD45RO,839.9050767465852
CD20,648.2653068452541
p53,1063.1682288747659
Beta.catenin,1061.3947799558061
HLA.DR,918.3562295207985
CD11b,676.0704519895362
CD45,775.4765981756444
H3K9ac,826.9860193281088
Pan.Keratin,1206.3382189694241
H3K27me3,911.5825696320427
phospho.S6,865.6415865816425
MPO,803.8401782993684
Keratin6,957.4691450520174
HLA_Class_1,910.5161445964432
