target,imp
FoxP3,0.5817796399619742
Lag3,0.5402712036691413
CD4,45.5099636555238
CD16,14.08177292788554
CD56,9.790067324522772
OX40,1.8101020094397788
PD1,11.203298666246416
CD31,141.10698095264866
PD.L1,15.619190513715408
EGFR,23.465640772150138
Ki67,1.096389758938355
CD209,19.60992302626781
CD11c,61.77702436850105
CD138,15.360661824711764
CD163,0.14317944840089805
CD68,26.02455599390415
CSF.1R,44.53984313741966
CD8,23.773637610682023
CD3,36.125272069093285
IDO,34.573405713773205
Keratin17,1.6503016746172445
CD63,22.056592890953706
CD45RO,37.41962654994608
CD20,99.18377835237646
p53,1.2115401182689605
HLA.DR,70.40205747432783
CD11b,34.506944953650425
CD45,47.82854727925874
H3K9ac,58.013030243253205
Pan.Keratin,24.259668124692165
H3K27me3,41.41878018317727
phospho.S6,54.73719790065483
MPO,3.476365017114537
Keratin6,23.975959143710096
HLA_Class_1,63.88829756214786
