target,imp
FoxP3,32.55511710621759
CD4,35.847359923441246
CD16,0.18001377128433188
CD56,1.084609222999604
OX40,0
PD1,12.140448069214942
CD31,4.717796396170953
PD.L1,0.32769740391088925
EGFR,0.03658717297800143
Ki67,4.94718100480666e-4
CD209,23.76858764249816
CD11c,13.749472743148072
CD138,0.0062462872351425605
CD163,0
CD68,11.089088245297017
CSF.1R,33.1537996198377
CD8,10.362545920801319
CD3,21.594233366670913
IDO,13.85335140154262
Keratin17,0
CD63,0.6692610222027924
CD45RO,24.24703384101529
CD20,16.406004645413233
p53,0
Beta.catenin,14.758369161342646
HLA.DR,29.425971520907375
CD11b,43.33232273441416
CD45,21.343152818757467
H3K9ac,20.015911323025954
Pan.Keratin,1.9696733772512688e-4
H3K27me3,13.36159070958589
phospho.S6,38.050849053130015
MPO,0.0022856695940385767
Keratin6,11.887235032021506
HLA_Class_1,32.76575186268372
