target,imp
FoxP3,0.003992639609191397
Lag3,0
CD4,16.715848996382412
CD16,25.69131785338842
CD56,8.0226184181765
OX40,0
PD1,10.25857788340817
CD31,4.769462396012668
PD.L1,3.2779330524913104
EGFR,3.350873599135377
CD209,3.001777591388889
CD11c,21.63632632856448
CD138,0.002502032530970174
CD163,0
CD68,13.784562631762762
CSF.1R,26.406735421797137
CD8,26.6945779771188
CD3,17.851445229446114
IDO,2.7081774558496097
Keratin17,5.774984196582622e-7
CD63,0.8256283589409321
CD45RO,23.34756596698789
CD20,32.450108201949945
p53,0.1922968995485226
Beta.catenin,11.788070920475151
HLA.DR,24.336158963554976
CD11b,4.179062901389529
CD45,32.95356222196891
H3K9ac,51.634073852113325
Pan.Keratin,4.404661342057704
H3K27me3,39.501683531081355
phospho.S6,111.3617840685132
MPO,0.2938406639825508
Keratin6,10.568571249772306
HLA_Class_1,23.2000775605298
