target,imp
FoxP3,15.341885740717437
Lag3,0
CD4,120.62717267125352
CD16,22.867955661227384
CD56,44.59744298812324
OX40,26.205769137299235
PD1,54.3942622879711
CD31,54.999876793968234
PD.L1,16.65636631440948
EGFR,3.951615028124733
Ki67,11.378447828027204
CD209,57.32677130038823
CD11c,115.63313084949537
CD138,5.982088627349276
CD163,0.4428336732026814
CD68,186.51302225398544
CSF.1R,132.1534222513878
CD8,84.39474950750746
CD3,123.09805943534862
IDO,13.860706754556997
Keratin17,0.40384326011613647
CD63,536.1621388221342
CD45RO,157.1378709575467
CD20,164.2891723026127
p53,0.3417328569457371
Beta.catenin,119.80596935667893
HLA.DR,280.3456483677172
CD11b,1210.1327626123764
CD45,200.0262174432104
H3K9ac,196.7097662624275
Pan.Keratin,26.159849122649447
H3K27me3,255.5423207483099
phospho.S6,187.37189404179364
Keratin6,142.89115889134365
HLA_Class_1,201.8849247075054
