target,imp
B7H3,307.0318420138807
FoxP3,407.95198265918043
Lag3,274.29096278309265
CD4,535.6088109649093
CD16,590.1342078163078
CD56,522.1724149886885
OX40,269.7582146451946
PD1,553.4545688130056
CD31,806.8571068936794
PD.L1,778.4029649677952
EGFR,803.6282721055085
Ki67,483.5680167714108
CD209,623.5539244587842
CD138,788.1369985917776
CD163,322.4142166241872
CD68,453.7695228930642
CSF.1R,742.3233713481006
CD8,415.6860654077456
CD3,426.34386286865015
IDO,331.32852146575425
Keratin17,594.7303531781312
CD63,976.2617477417305
CD45RO,938.4092442801805
CD20,896.8482920949122
p53,1414.9806266633498
Beta.catenin,692.0822314201337
HLA.DR,768.655864021563
CD11b,473.7236794196282
CD45,659.6822204309378
H3K9ac,843.0643517670267
Pan.Keratin,642.7358903848843
H3K27me3,723.9528578185647
phospho.S6,547.5612982389797
MPO,302.9914453366702
Keratin6,664.6906524233441
HLA_Class_1,1400.7802243510234
