target,imp
FoxP3,0.41519834035325937
Lag3,0
CD4,2.3843255067192954
CD16,0.9614693942744487
CD56,1.0795923842092463
OX40,1.8180223511923054e-4
PD1,0.8881883572592345
CD31,0.6937441289008259
PD.L1,1.8560715303275257
EGFR,2.2809012139620735
Ki67,1.1050710195398539
CD209,0.4611746108742155
CD11c,3.167756961779414
CD138,10.260896228378602
CD163,0.4114263559674324
CD68,4.184115301922457
CSF.1R,4.178371330448811
CD8,2.071412619319687
CD3,2.5473260346044433
IDO,0.21075735647757626
Keratin17,5.934302053936263
CD63,14.153787203311182
CD45RO,3.106650663549396
CD20,3.8483503124789347
p53,1.9137206825880322
Beta.catenin,7.80756874372642
HLA.DR,5.633938889261335
CD11b,1.1389118259635123
CD45,10.078310972599972
H3K9ac,6.584811556454417
H3K27me3,5.539071829344996
phospho.S6,5.841344725182422
MPO,0.45365931553347394
Keratin6,54.51203365062887
HLA_Class_1,3.14156895559995
