target,imp
FoxP3,2.6329828648534885
Lag3,18.5651335237906
CD4,1096.203272809167
CD16,108.46014078633638
CD56,45.17037480649368
OX40,39.45482497741814
CD31,24.155822180975555
PD.L1,144.7481307496481
EGFR,22.22648979869822
Ki67,20.757841084498068
CD209,150.07615739536757
CD11c,599.1441503636761
CD138,26.070982269718744
CD163,0.040167322538652274
CD68,292.31944357247033
CSF.1R,854.3528980943167
CD8,537.727764456951
CD3,1281.8012833039231
IDO,53.810878371999294
Keratin17,0.257986810163956
CD63,113.01587782039813
CD45RO,2833.0730197065513
CD20,1046.489622622773
p53,0.48070520960229607
Beta.catenin,511.62441195442625
HLA.DR,1010.032485510759
CD11b,405.36210332744065
CD45,1033.1518467845374
H3K9ac,1012.7223451177866
Pan.Keratin,13.287625782594397
H3K27me3,1111.3920096826591
phospho.S6,1296.3870466874735
MPO,49.165369202979726
Keratin6,147.93708218903302
HLA_Class_1,1301.0836721506107
