target,imp
B7H3,15.343124539442927
FoxP3,22.414549537182655
Lag3,17.460073812619715
CD4,20.30080838540853
CD16,28.077538846837292
CD56,34.23796028351398
OX40,19.148603521597014
PD1,21.108677997711354
CD31,32.131776736612935
PD.L1,30.64352120197809
EGFR,40.31814874178569
Ki67,36.94279079994469
CD209,39.263287578048505
CD11c,51.200716312469375
CD138,44.41696506165288
CD163,15.46647608159889
CD68,21.245360393880574
CSF.1R,27.452861452624134
CD8,19.06252389464622
CD3,21.85621745669113
IDO,17.721655359479254
Keratin17,24.98113875569951
CD63,57.74585155875624
CD45RO,56.34587898241849
CD20,28.342734364730223
p53,75.76613718873973
HLA.DR,27.91243602180255
CD11b,21.676355009117643
CD45,25.78035644608604
H3K9ac,48.93507844947217
Pan.Keratin,30.01768932420854
H3K27me3,33.017602317595234
phospho.S6,25.873321321593725
MPO,21.349272745309875
Keratin6,28.148678184902792
HLA_Class_1,44.05720005396006
