target,imp
FoxP3,0.27682634194877
Lag3,3.846352133334285e-6
CD4,0.960800538225977
CD16,0.9640231539796486
CD56,0.03617467827329264
OX40,1.6966788003465183e-5
PD1,0.02879530445607968
CD31,0.28714822854232047
PD.L1,0.398914651759301
EGFR,0.5915368685848259
Ki67,1.6779366497310376e-6
CD209,0.17722291892541417
CD11c,0.4672639492512939
CD138,0.4422590997507874
CD163,0.5286228476101564
CD68,0.35980622162049414
CSF.1R,0.8882824659968418
CD8,0.9374081630267114
CD3,0.5060031637677999
IDO,0.3139057405186138
Keratin17,0.7327286885479006
CD63,0.16381065941380826
CD45RO,0.8245132892185252
CD20,1.631752497107979
Beta.catenin,1.2390342083724877
HLA.DR,0.8886738927922042
CD11b,0.1513091320655793
CD45,1.6684601510782087
H3K9ac,2.787426156360126
Pan.Keratin,1.8384325866104227
H3K27me3,2.724785916537117
phospho.S6,1.7012576533570938
MPO,6.943703948739999e-4
Keratin6,2.8056543954305453
HLA_Class_1,1.7750504680101753
