target,imp
Class_CD3.T,26.919551218316904
Class_CD4.T,23.87674749568246
Class_CD8.T,30.239521067721434
Class_DC.Mono,28.769722254661957
Class_Endothelial,25.182825149267106
Class_Macrophages,48.96329007947741
Class_Mesenchymal,22.93655086078686
Class_Mono.Neu,42.49628988500604
Class_Tumor,60.92068468922619
