target,imp
CD16,564.9301492368487
EGFR,21.199331785479053
CD11c,145.93846756116076
CD138,186.08224397123712
CD68,1227.997932930762
CD8,16.79099004801852
Keratin17,45.571468699270554
CD63,1225.190732537138
CD45RO,657.4057661431516
Beta.catenin,127.25840043260037
HLA.DR,9.64996967675072
CD11b,1042.7882757379482
CD45,433.32137263678806
H3K9ac,225.05949788407204
Pan.Keratin,84.52863107286883
H3K27me3,403.50955077056597
phospho.S6,206.6431648106496
Keratin6,131.43168488248176
HLA_Class_1,565.2941078222298
