target,imp
B7H3,0.1786664246729495
FoxP3,0.46394617182683034
Lag3,0.26764474528716237
CD4,0.498501466411468
CD16,0.4086070929615008
CD56,0.20527232170387555
OX40,0.3669002914869805
PD1,0.8269570693278199
CD31,0.5797088255517088
PD.L1,0.5695021251951856
EGFR,0.3568815942219528
Ki67,0.5573741490534573
CD209,0.7774134797783492
CD11c,0.5305498638873856
CD138,1.5570509485554127
CD163,0.9700265346114065
CD68,0.8730339097802982
CD8,0.73995124033535975
CD3,0.527920713387233
IDO,0.31089234773625257
Keratin17,0.5446922310972251
CD63,0.7184849436384938
CD45RO,0.4665629255152855
CD20,0.5740920895186422
p53,0.3148975169733671
Beta.catenin,0.43282194100726296
HLA.DR,0.39640026148018437
CD11b,0.8626801617397247
CD45,0.6019109178755042
H3K9ac,0.7466406212925684
Pan.Keratin,0.267833184786603
H3K27me3,0.6777231383375398
phospho.S6,0.39858054908435214
MPO,0.3544706928190385
Keratin6,0.615786427601518
HLA_Class_1,0.4750852552917265
