target,imp
B7H3,6.221919771946485
FoxP3,7.677830717344989
Lag3,6.847172130422187
CD4,8.120015588825709
CD16,14.061616864920081
CD56,7.111293331221798
OX40,8.727128797685062
PD1,13.336389300183376
CD31,9.88539601676045
PD.L1,12.348887408358408
EGFR,14.744608190794574
Ki67,16.658089245858957
CD209,7.433932986026997
CD11c,10.172085174917227
CD138,14.529335132793097
CD163,9.633360757455511
CD68,8.203538803992005
CSF.1R,6.513198315837393
CD8,14.82391578437947
CD3,8.559098305105747
IDO,10.246186065902215
Keratin17,11.992531569393943
CD63,9.21648999505287
CD45RO,11.991079391220453
CD20,6.934713011538385
p53,13.389969248248976
HLA.DR,10.387775019159212
CD11b,7.953261267641052
CD45,9.385146256745891
H3K9ac,12.539984932137626
Pan.Keratin,14.239875461877297
H3K27me3,15.314989095840213
phospho.S6,11.828542772103942
MPO,10.295583912223442
Keratin6,14.715624133108234
HLA_Class_1,16.95415984964118
