target,imp
B7H3,16.599796892288122
FoxP3,15.554874305194751
Lag3,15.119916195818988
CD4,17.47204926594895
CD16,45.925358864971216
CD56,15.31948898416963
OX40,21.44055340864795
PD1,41.73664357165084
CD31,20.49302600451059
PD.L1,66.36188624539518
EGFR,38.66700588018667
Ki67,72.25766630490389
CD209,13.739297989656968
CD11c,43.87019504109854
CD138,76.75306991496078
CD163,28.336155666371674
CD68,25.611715261069403
CSF.1R,16.247864984110244
CD8,45.23161986105464
CD3,22.803247232497732
IDO,42.914383631435214
Keratin17,46.06641445856931
CD63,37.54349478020021
CD45RO,29.28060094552792
CD20,15.866097383499145
p53,39.48364411725191
Beta.catenin,40.95014929413033
HLA.DR,34.251781745504694
CD11b,26.712303113683035
CD45,32.606740982579595
H3K9ac,40.95754465293643
Pan.Keratin,40.81795579828408
H3K27me3,48.494932322540826
MPO,23.129287611087094
Keratin6,44.63818459174876
HLA_Class_1,65.73828394325491
