target,imp
B7H3,1.3293983821528947
FoxP3,3.1488105673619824
Lag3,1.9133703655696
CD4,2.149148672487999
CD16,2.545355838090417
CD56,8.414714840442748
OX40,3.681168305209951
PD1,3.0153436759938987
CD31,4.128993574181404
PD.L1,3.6054125277749645
EGFR,3.59909511945477
Ki67,9.783960901713334
CD209,2.3489733920383187
CD138,8.740297675248726
CD163,4.090833402404039
CD68,5.733628589472062
CSF.1R,2.190992720409656
CD8,1.666181154641934
CD3,2.719411897693711
IDO,2.2871930075195634
Keratin17,4.003892173186983
CD63,5.632736700026486
CD45RO,2.1167809767999812
CD20,2.0810596271398283
p53,9.936510439353945
Beta.catenin,11.25022205852066
HLA.DR,7.3747069909547065
CD11b,2.233723158277519
CD45,2.38274017694853
H3K9ac,11.401811129993938
Pan.Keratin,4.6652703954589825
H3K27me3,13.533048901073789
phospho.S6,13.84745428765882
MPO,1.4309079870799706
Keratin6,7.767689336648962
HLA_Class_1,20.47535259790529
