target,imp
Lag3,0.5199915077228738
CD4,7.671008055472779
CD16,25.40019090063973
PD1,2.079104168013841
CD31,1.770515072887213
PD.L1,10.266654253433705
EGFR,6.013759276369786
Ki67,0.9067730279779606
CD11c,14.108654776883741
CD138,22.7899764949436
CD68,32.70267158827423
CSF.1R,14.599330255805153
CD8,6.192910311163641
CD3,14.021428336121588
IDO,0.6222445721851669
Keratin17,16.53215257077842
CD63,13.623545001309633
CD45RO,22.089663642544807
p53,0.8099873014820577
Beta.catenin,10.325267473511614
HLA.DR,28.989550217702536
CD11b,8.900157320936108
CD45,27.48608702853252
H3K9ac,52.08988829120907
Pan.Keratin,17.397265063691457
H3K27me3,71.30367998729187
MPO,1.1820836419912255
Keratin6,10.774598079301088
HLA_Class_1,41.718164560412504
