target,imp
B7H3,1.9039738508450281
FoxP3,1.761070506909105
Lag3,3.4086047759982314
CD4,2.8128601759196594
CD16,2.8730795865059333
CD56,2.02269793049256
OX40,1.707055034391612
PD1,2.666764998050439
CD31,3.907894693307707
PD.L1,4.950513321881785
Ki67,3.1462520166558767
CD209,1.2814212159103011
CD11c,2.485911022211117
CD138,3.963504971736078
CD163,2.0300402674353943
CD68,2.953338579849617
CSF.1R,2.676893307018546
CD8,2.356197699038792
CD3,1.1990533914169526
IDO,2.4155094888233823
Keratin17,3.0292001684491714
CD63,3.2087977076735887
CD45RO,1.9569152958974283
CD20,2.028472147243347
p53,4.828973636190739
Beta.catenin,3.398595514779586
HLA.DR,3.072494190373665
CD11b,2.2865706421974026
CD45,2.0707008681697876
H3K9ac,3.724542449634461
Pan.Keratin,3.4476666387284154
H3K27me3,3.590497225640637
phospho.S6,4.217114839596163
MPO,1.5986793918117028
Keratin6,4.2290581157419505
HLA_Class_1,2.7890820158319674
