target,imp
B7H3,7.7283790334961875
FoxP3,7.268049300631986
Lag3,9.947279312643825
CD4,9.818041810122091
CD16,20.660312471767416
CD56,6.6805849001454884
OX40,8.175765255476113
PD1,15.065241901470811
CD31,13.025142398571074
PD.L1,14.546123526533393
EGFR,17.62801214047536
Ki67,17.708551086130292
CD209,6.814335941227166
CD11c,11.106340249878377
CD138,19.792311599558897
CD163,12.502598968571304
CD68,12.996360957830834
CSF.1R,12.158536720781775
CD8,11.299702316957312
CD3,10.938701196573431
IDO,8.984708584830795
Keratin17,15.274526874979047
CD63,18.011725143723467
CD45RO,11.531413263733555
CD20,6.423106696372258
p53,17.361294052030946
Beta.catenin,15.152603460839307
HLA.DR,17.493035439001936
CD11b,12.340040158760143
CD45,15.298546981427382
H3K9ac,18.457394382768733
Pan.Keratin,18.67618626012839
phospho.S6,17.543786844066794
MPO,7.678299127673367
Keratin6,21.580789260881943
HLA_Class_1,13.682770365473976
