target,imp
Lag3,0.2911304917996749
CD4,3.1089326282483296
CD16,17.994115548053177
PD1,1.6082982749132377
CD31,0.8595079046797764
PD.L1,4.379128091060911
EGFR,2.3792970126691766
Ki67,2.5291537871171492
CD11c,5.291299429479391
CD138,9.55964156711049
CD68,7.60096632885261
CSF.1R,6.014935429236507
CD8,2.198352428654402
CD3,6.148517877487454
IDO,0.4377490210945749
Keratin17,8.161492525884263
CD63,2.846371567391977
CD45RO,11.029257438300322
p53,3.219655569405909
Beta.catenin,5.448415768035584
HLA.DR,9.907210736775497
CD11b,3.551603658626281
CD45,11.461387714712579
Pan.Keratin,11.071894873288995
H3K27me3,139.5514694724237
phospho.S6,33.07237883105724
MPO,0.7683044487245477
Keratin6,6.83626104532997
HLA_Class_1,11.720159372462472
