target,imp
B7H3,5.6020302883417905
FoxP3,5.458107716933811
Lag3,10.14557587974876
CD4,9.446656062725303
CD16,17.152158526402374
CD56,6.089618891668043
OX40,7.709143850181459
PD1,12.522655064284255
CD31,19.53181454657232
PD.L1,22.520437954590385
EGFR,21.878824115369675
Ki67,20.96795419792178
CD209,6.756439674434261
CD11c,10.728527087858325
CD138,22.61345735208797
CD163,16.09266757349492
CD68,14.05331854968213
CSF.1R,12.671864199682188
CD8,10.352693060232621
CD3,7.45866212340083
IDO,8.053976469417414
Keratin17,17.717877303366073
CD63,17.89902143537759
CD45RO,10.01977214042853
CD20,6.016027237399605
p53,19.811622320688347
Beta.catenin,14.916462544045725
HLA.DR,15.666103843252644
CD11b,12.772434598691843
CD45,11.789125730766127
H3K9ac,17.724744259758207
Pan.Keratin,15.194697795408295
H3K27me3,20.168579627729176
MPO,6.715123320967161
Keratin6,19.53861809888226
HLA_Class_1,14.65483037102322
