target,imp
CD4,12.927258148097973
CD16,0.968373708971817
CD56,2.6417084444444394e-4
CD31,0
PD.L1,0.005596387968614946
EGFR,2.4387001166277376
CD209,0.012603352952536511
CD11c,3.031847147755573
CD138,0.031222401729020445
CD163,0
CD68,1.8446541540183026
CSF.1R,16.037584086002926
CD8,7.9485231422698845
CD3,21.026956023328577
IDO,0
Keratin17,0
CD63,2.1597716168948593
CD45RO,10.183820977294003
CD20,0.01880577998449997
Beta.catenin,2.3438299976480055
HLA.DR,4.600632306784754
CD11b,2.159946803744415
CD45,8.10315748101758
H3K9ac,4.334579426705105
Pan.Keratin,0.11957108923536541
H3K27me3,6.445871907429266
phospho.S6,2.5434508152182844
MPO,1.1690871984236058
Keratin6,0.5117141021320076
HLA_Class_1,5.27276346997002
