target,imp
CD4,3.044524747821685
CD16,7.2099130904439255
CD56,0
PD1,0
CD31,0.039161798399926895
PD.L1,10.025336583940907
EGFR,0.01517411640538847
CD209,894.4046533163154
CD11c,256.9838418984707
CD138,1514.2097479989548
CD68,1967.391472809903
CSF.1R,13.994538545727174
CD8,801.281305691444
CD3,769.946095826896
IDO,424.78196806138027
Keratin17,0
CD63,121.86092737523865
CD45RO,375.5939753377216
CD20,1281.6191833255364
Beta.catenin,2362.3900479807003
HLA.DR,1159.1524691138598
CD11b,41.06681267139721
CD45,920.1475272089425
H3K9ac,743.2042379070667
Pan.Keratin,4296.413144777061
H3K27me3,709.3509142246074
phospho.S6,510.77443005772176
MPO,13.599666720846667
Keratin6,43.665837529824955
HLA_Class_1,1518.1710154913424
