target,imp
CD4,2.037925857727353
CD16,1.6598442613619968
CD56,0.4514436843225267
PD1,0.1775265466253024
CD31,2.6316387170380153
PD.L1,0.40292718017461304
EGFR,1.049906772181412
CD209,0.7366070684402745
CD11c,1.658396823400694
CD138,3.533785612244042
CD163,0.3844308949475737
CD68,6.326523866220557
CSF.1R,2.6732324441842126
CD8,4.27596911058703
CD3,4.537641564951347
IDO,0.4199940164011574
Keratin17,2.0155615075477575
CD63,4.69661126540451
CD45RO,6.481612434051267
CD20,0.5046713211184121
Beta.catenin,7.150736895318699
HLA.DR,6.542866362576735
CD11b,1.6185131953727239
CD45,8.896307710644603
H3K9ac,23.364733709959747
Pan.Keratin,0.7366380989219862
H3K27me3,40.18572639258133
MPO,0.6465420230600182
Keratin6,1.1340428137525111
HLA_Class_1,8.555050183879054
