target,imp
CD4,0.4722730587115816
CD16,3.560699967317541
CD56,0
PD1,0.003659393296411315
CD31,0.01580873295874746
EGFR,1.0791054288652895
CD209,0.0027627827580028975
CD11c,2.0893658924352914
CD138,6.472813615369388
CD163,0
CD68,1.8270301972694292
CSF.1R,3.2300658213498563
CD8,0.1331920748342169
CD3,0.15999821805246278
IDO,0.43466673133243544
Keratin17,0.09862718382546305
CD63,1.4986175031393771
CD45RO,3.014814939013098
CD20,0.21814632195568212
Beta.catenin,4.59674316462338
HLA.DR,1.777722805324707
CD11b,0.32612562668934203
CD45,1.7527606247778065
H3K9ac,2.016919441101538
Pan.Keratin,1.413296668731531
H3K27me3,1.5588452164663678
phospho.S6,0.9379857644841286
MPO,0.6602794470036584
Keratin6,0.10382320945728947
HLA_Class_1,2.1055606510234117
