target,imp
B7H3,0.3473415103720229
FoxP3,0.3182604763164064
Lag3,0.4076883862257574
CD4,0.7810840130482757
CD16,0.4705671200827412
CD56,1.838224400768078
OX40,0.9124262124898332
PD1,0.40895121508197213
CD31,0.9838597301063317
PD.L1,4.072615992513156
EGFR,17.181327966277273
Ki67,0.6152234542213889
CD209,0.28669281910588773
CD11c,0.19044178700277922
CD138,0.36233782242086704
CD163,0.5007601132573679
CD68,1.8465942058142761
CSF.1R,0.4586303960446987
CD8,1.1681063674460004
CD3,1.1927144101911873
IDO,2.274238178625956
CD63,0.43070215654590854
CD45RO,3.784427972592251
CD20,1.225114620727535
p53,3.8108455707925986
Beta.catenin,1.799069980225004
HLA.DR,4.646017700164832
CD11b,0.34524668853591345
CD45,1.070005137785226
H3K9ac,5.9608211586626325
Pan.Keratin,1.8917768445216192
H3K27me3,1.245764962809506
phospho.S6,1.1279260778957978
MPO,0.6566682456113255
Keratin6,5.288757314457646
HLA_Class_1,2.923526475426554
