target,imp
B7H3,1.1355021687950657
FoxP3,0.8491245841022405
Lag3,1.488815224483541
CD4,1.622696530716644
CD16,0.6124614482630204
CD56,1.5351433468325475
OX40,1.6056996023133774
PD1,0.803874180026017
CD31,0.6063497500006886
PD.L1,2.4575594506929277
EGFR,8.71486304325365
Ki67,1.996037793048395
CD209,0.8758567882067468
CD11c,4.907011280746265
CD138,2.1027201785100633
CD163,1.4893000705354036
CD68,1.1541935936722914
CSF.1R,2.171096930947077
CD8,1.947592272657985
CD3,1.2548516837307122
IDO,3.4783390177770586
Keratin17,1.52470463427891
CD63,5.7537041968939855
CD45RO,2.2358553829347523
CD20,0.8857133197771674
p53,4.2471643343824335
Beta.catenin,1.1631385839802069
HLA.DR,0.892797724027412
CD11b,1.4299814919032605
CD45,4.15677883094761
H3K9ac,5.448721543557472
H3K27me3,2.250976581325167
phospho.S6,1.8222218380033366
MPO,0.9804064678143399
Keratin6,3.388484451855248
HLA_Class_1,1.985786190029176
