target,imp
B7H3,14.91023228930424
FoxP3,16.08621747224449
Lag3,21.96443082837128
CD4,21.961803493568677
CD56,19.203787457214464
OX40,19.925425040511993
PD1,19.06837502930035
CD31,31.336144655726102
PD.L1,39.58512920598887
EGFR,33.36790264810539
Ki67,33.88392847981695
CD209,28.645312706865038
CD11c,35.60078766405043
CD138,40.998956285165335
CD163,19.864129822626975
CD68,35.04354784554277
CSF.1R,24.861361106300237
CD8,23.34112737131446
CD3,21.945291647221925
IDO,16.691145280385435
Keratin17,27.482250294691767
CD63,42.37731354828033
CD45RO,23.21345724073906
CD20,34.24737343638595
p53,18.53347822026013
Beta.catenin,60.62672448889878
HLA.DR,31.4818521997374
CD11b,26.02686391004915
CD45,28.05948420080176
H3K9ac,41.78551509683744
Pan.Keratin,31.758006650541574
H3K27me3,35.745944616603566
phospho.S6,34.431693738213646
MPO,16.303661759470447
Keratin6,36.91418202597277
HLA_Class_1,26.788657780997564
