target,imp
B7H3,265.6252731323793
FoxP3,75.524348422899
Lag3,284.82198183096773
CD4,190.49857807230705
CD16,163.8728740398109
CD56,186.66960736541776
PD1,555.0423841234043
CD31,359.3220755135514
PD.L1,427.29540919134115
EGFR,894.2800080563088
Ki67,358.7301039579521
CD209,417.30934113479736
CD11c,435.03449270366053
CD138,501.81959843134774
CD163,196.0587934139708
CD68,351.69192145342515
CSF.1R,132.21156599668257
CD8,534.9012548943398
CD3,231.68071050770325
IDO,296.8434488732714
Keratin17,231.62847576411778
CD63,192.74709442977166
CD45RO,301.5079313389173
CD20,279.1696901470831
p53,262.1920177119621
Beta.catenin,320.9340387005307
HLA.DR,175.2647746776754
CD11b,298.3402243655161
CD45,263.5415856722968
H3K9ac,168.3616387376325
Pan.Keratin,177.20951134595748
H3K27me3,418.6431981191616
phospho.S6,418.87315646283474
MPO,168.61502542692472
Keratin6,209.48315419280644
HLA_Class_1,173.19033968849223
