target,imp
FoxP3,0.8440283367282626
Lag3,0.17908135676464673
CD4,33.955710396826234
CD16,95.49064022326574
CD56,0.5703859500627033
OX40,1.5041425246337632
PD1,4.305458717119807
CD31,6.499818185480841
PD.L1,3.1366662309880367
EGFR,2.8888821896114725
Ki67,3.2145943069614593
CD209,6.402010463555765
CD11c,50.01231763875132
CD138,6.447405825917758
CD68,37.25882478010421
CSF.1R,5.4977982990192995
CD8,38.09255035074134
CD3,64.80004925826684
IDO,3.0451177528988804
CD63,23.711074939485858
CD45RO,52.8614429935109
CD20,110.64331728459348
Beta.catenin,60.45628992838484
HLA.DR,75.40711764089586
CD11b,7.406590402784559
CD45,54.281814910438854
H3K9ac,569.0750323974565
Pan.Keratin,9.854135228822502
phospho.S6,235.5619884897393
MPO,3.5911625066030006
Keratin6,10.489814345933121
HLA_Class_1,60.10159174083206
