target,imp
B7H3,27.396957761076298
FoxP3,26.352011543345103
Lag3,14.893626827429356
CD4,15.09627979551489
CD16,18.685751112984896
CD56,16.643375355100105
OX40,29.236887665487185
PD1,26.2082660134048
CD31,29.64751993100963
PD.L1,20.195118941780425
EGFR,20.395418359421924
Ki67,21.155990965038022
CD209,21.09051442675855
CD11c,25.721294276668697
CD138,34.010078163316706
CD163,11.480437118212398
CD68,14.554758504054599
CSF.1R,15.525243154325874
CD8,14.045831702279926
CD3,16.65389827737484
IDO,27.75509731353786
Keratin17,13.644557531595288
CD63,34.368947307029984
CD45RO,15.649839493803524
CD20,17.194290555963267
p53,11.089349443694019
HLA.DR,18.42647204645999
CD11b,16.293334336640815
CD45,17.11740790397081
H3K9ac,29.729100788377522
Pan.Keratin,33.35104315211674
H3K27me3,20.961051782241103
phospho.S6,28.317671442343393
MPO,11.314177639977403
Keratin6,24.38600168298821
HLA_Class_1,19.087233085913553
