target,imp
B7H3,17.730930556779164
FoxP3,80.25332866959198
CD4,29.55884552487674
CD16,27.563740664273165
CD56,15.999576665639708
OX40,33.71816617783032
PD1,19.95376411439759
CD31,7.040221692002669
PD.L1,50.78531011001267
EGFR,111.44010053017956
Ki67,8.748600729940685
CD209,6.170408563816327
CD11c,55.07160281526863
CD138,10.763781184430979
CD163,7.176606028285352
CD68,26.563039274906444
CSF.1R,12.400183807529906
CD8,19.108710890518495
CD3,6.35657430251754
IDO,12.505673711407496
Keratin17,26.393722552731997
CD63,9.194185964052034
CD45RO,23.725083293310917
CD20,22.35940902874038
p53,17.226954588463695
Beta.catenin,28.37491271228004
HLA.DR,15.377791613607155
CD11b,20.54012266367278
CD45,9.782650094330005
H3K9ac,23.861629752841505
Pan.Keratin,14.353300783073347
H3K27me3,16.333631937797197
phospho.S6,56.79427289093929
MPO,32.59076522961948
Keratin6,107.97824738094874
HLA_Class_1,8.31195199070369
