target,imp
B7H3,1.0075165029006923
FoxP3,1.076951225599593
Lag3,0.9648369022182883
CD4,1.1694228921290182
CD16,2.4060259054754867
CD56,0.951131115073316
OX40,0.7356553426047181
PD1,1.3074521602495672
CD31,2.0302896654155376
EGFR,1.100922611953481
Ki67,1.633508029755883
CD209,1.037245581370764
CD11c,1.510109769092263
CD138,1.106374604727907
CD163,1.042124624246865
CD68,1.7662727148596848
CSF.1R,1.225176126010287
CD8,1.155853817596215
CD3,1.0148803538207574
IDO,1.265563249360209
Keratin17,1.4111084094373478
CD63,1.4713984032492586
CD45RO,1.6428535161218125
CD20,1.5986318810030644
p53,2.046836857446226
Beta.catenin,2.204676509523132
HLA.DR,1.5619579435739388
CD11b,0.8556096413311779
CD45,1.3485174953616892
H3K9ac,2.4760829614711906
Pan.Keratin,1.5873702811187618
H3K27me3,1.786437323224833
phospho.S6,2.058846230104546
MPO,0.983277829554772
Keratin6,2.1862661112504354
HLA_Class_1,1.5805221698491245
