target,imp
B7H3,0.9575643147849189
FoxP3,0.7166255781366472
Lag3,1.1001356423175033
CD4,1.0728261065452969
CD16,1.109797433305033
CD56,1.036159966967253
OX40,1.772206462986077
PD1,1.9227524146275454
CD31,1.6405994835155595
PD.L1,2.1588719031169252
EGFR,1.4672228467969282
Ki67,1.5201481942573019
CD209,0.7717154826384309
CD11c,1.2470725961688613
CD138,1.456319272078609
CD163,1.4101076855864774
CD68,1.4538211758219768
CSF.1R,1.241247492866081
CD8,0.7911158872237942
CD3,1.6081092670427444
IDO,1.2483354712707766
Keratin17,1.408705030249925
CD63,1.4315207716865088
CD20,0.631536574610472
p53,1.7815236067514013
Beta.catenin,1.5314687135516463
HLA.DR,1.1717268461916213
CD11b,1.020614832267925
CD45,0.7626861805539425
H3K9ac,1.654709812439351
Pan.Keratin,1.427728943749573
H3K27me3,2.481476250106864
phospho.S6,1.5824457141357993
MPO,1.6878691152247731
Keratin6,2.192634722749526
HLA_Class_1,1.6138030256410618
