target,imp
Class_CD3.T,14.324283622829718
Class_CD4.T,17.670053392835847
Class_CD8.T,22.53357793861865
Class_DC.Mono,16.89076834059497
Class_Endothelial,21.709966197676717
Class_Macrophages,29.8235206566752
Class_Mono.Neu,18.421880209370716
Class_Other.immune,19.684347898045036
Class_Tumor,18.253759502336262
