target,imp
B7H3,419.89431963353195
Lag3,481.8764222519686
CD4,513.5275559806647
CD16,515.1677298662436
CD56,567.8887304370985
OX40,442.6874152033922
PD1,500.257940060382
CD31,571.0498144926507
PD.L1,708.7864362611887
EGFR,740.0001338585184
Ki67,921.4825644873818
CD209,436.385783112572
CD11c,569.2067967113735
CD138,415.7063279219426
CD163,392.1882836638605
CD68,645.4639740790017
CSF.1R,500.35860333885915
CD8,570.2909127435036
CD3,514.9398586559746
IDO,594.0421588314034
Keratin17,630.6488683520837
CD63,551.1808767296155
CD45RO,598.8278784265121
CD20,479.4153714628252
p53,433.65944947461884
Beta.catenin,748.5163046945681
HLA.DR,712.2795567790863
CD11b,581.3170179375358
CD45,828.5123949844657
H3K9ac,712.8795209490381
Pan.Keratin,446.74785151831765
H3K27me3,670.8889875322811
phospho.S6,710.1818702331938
MPO,589.2852073056538
Keratin6,542.6577297591728
HLA_Class_1,761.7376643836442
