target,imp
FoxP3,5.320529691041235
Lag3,26.96823387064105
CD4,80.53580444383994
CD16,85.67610543436577
CD56,4.46899717908067
OX40,1.3098833997740278
PD1,5.833913141693119
CD31,72.40045430911081
PD.L1,25.838650051145763
EGFR,8.555685169735817
Ki67,28.336614615148232
CD209,0.8158880345937827
CD11c,121.15404615797789
CD138,32.40628004040952
CD68,233.66216236118905
CSF.1R,59.75052598864156
CD8,48.12535658064885
CD3,116.56401824153723
IDO,22.661712383357905
Keratin17,26.507655237232896
CD63,1063.8121963850226
CD45RO,232.1949832592849
CD20,61.5028195124359
Beta.catenin,89.88010658865852
HLA.DR,175.89625507154673
CD11b,1701.589114699332
CD45,195.1738762476663
H3K9ac,145.91041412709558
Pan.Keratin,13.720765579524027
H3K27me3,157.87829423552483
phospho.S6,190.2847685674613
Keratin6,135.05459916358964
HLA_Class_1,465.50598260376023
