target,imp
B7H3,90.82422705147316
FoxP3,64.58714978156411
Lag3,145.73741904968142
CD4,194.66010370820925
CD16,179.82404584250355
CD56,118.8196526096189
PD1,142.07238345934584
CD31,121.70277596366601
PD.L1,628.1253405031688
EGFR,484.0543514403624
Ki67,399.65819327568005
CD209,177.47991762654203
CD11c,154.19953298986437
CD138,208.43218311858269
CD163,182.70466746249454
CD68,129.11832127592103
CSF.1R,150.34448573978867
CD8,184.03212164836165
CD3,252.33080630455663
IDO,443.6563754612409
Keratin17,223.64268322709424
CD63,157.5681353936318
CD45RO,212.91532449776253
CD20,239.85311826439192
p53,163.98020327717785
Beta.catenin,460.1737879340983
HLA.DR,357.1410811585593
CD11b,366.06544170853005
CD45,194.5360676792222
H3K9ac,199.3025076904466
Pan.Keratin,166.77156771173526
H3K27me3,240.15262614315517
phospho.S6,311.325076190045
MPO,152.18906298745097
Keratin6,304.22446676784875
HLA_Class_1,250.88779271836364
