target,imp
FoxP3,2.472624603128542
Lag3,1.486906999687688
CD4,45.992534620225726
CD16,12.394937787126862
CD56,1.926604084722988
OX40,3.2856511607205334
PD1,13.20843481511632
CD31,2.5278879864916446
PD.L1,36.7485157200889
EGFR,3.143601934365124
Ki67,4.759097568258538
CD209,1.0675091506916712
CD11c,38.48398729557788
CD138,6.655062995265101
CD68,13.677454241700655
CD8,15.363214094655714
CD3,36.74381263561355
IDO,92.63470233686058
Keratin17,1.0800429660116566
CD63,4.596456447202672
CD45RO,47.07996513569097
CD20,38.76397862930049
Beta.catenin,25.330573271368422
HLA.DR,101.06132754736349
CD11b,15.041078072381415
CD45,85.75098889314819
H3K9ac,30.78185222411556
Pan.Keratin,0.36536135861685104
H3K27me3,27.130333379164757
phospho.S6,26.25060956823842
MPO,2.7984856290088613
Keratin6,2.5812156633023537
HLA_Class_1,125.71832221511451
