target,imp
B7H3,22.741826573350572
FoxP3,20.81274669059503
Lag3,30.955240234618255
CD4,30.076361268525
CD16,24.64300959363054
CD56,16.75273043916467
OX40,52.398643362171285
PD1,18.850096837619887
CD31,42.47950172685254
EGFR,40.04754099465678
Ki67,78.94421604462522
CD209,20.829717168779492
CD11c,42.3719435056251
CD138,24.920640561930316
CD163,16.164185129675438
CD68,21.111000860546
CSF.1R,22.163107843701873
CD8,33.190690442124826
CD3,33.589668903971486
IDO,27.79166360345602
Keratin17,56.54806321505498
CD63,28.75632568730467
CD45RO,34.438857580103424
CD20,25.64828443630561
p53,20.61008773449013
Beta.catenin,62.259117895542886
HLA.DR,58.75902833228234
CD11b,33.91492228456357
CD45,41.07187737038449
H3K9ac,41.99052731073861
Pan.Keratin,25.95407286674738
H3K27me3,57.60002790988698
phospho.S6,49.16018916495163
MPO,35.962460634948066
Keratin6,48.39084048271625
HLA_Class_1,44.91082740265827
