target,imp
B7H3,1.149920140518946
FoxP3,1.151171693871112
Lag3,0.7413667881464475
CD4,0.6004403310248353
CD16,1.0159538954970548
CD56,0.2597420227146051
OX40,0.7129366042447061
PD1,1.0821511956673942
CD31,1.4639704035492498
EGFR,0.43670969358215933
Ki67,1.5961244701051165
CD209,1.6972597327978292
CD11c,0.3932578282512054
CD138,1.1345774661190031
CD163,0.044734164145795355
CD68,1.5738339608748226
CSF.1R,0.6714101215013408
CD8,0.2425453539426627
CD3,0.797049788981663
IDO,1.2443128896348616
Keratin17,1.8867932337965112
CD63,0.39931257452521085
CD45RO,2.1602341293186234
CD20,0.5710922720090217
p53,1.0448954250849445
Beta.catenin,0.2944678862152653
HLA.DR,0.5547742222973071
CD11b,0.1598250798883611
CD45,2.2867077605795374
H3K9ac,2.4267500739291243
Pan.Keratin,5.051196947950957
H3K27me3,1.389663721464851
phospho.S6,1.6626030783777537
MPO,0.06318247617013316
Keratin6,0.7119065458918641
HLA_Class_1,0.43639488141492305
