target,imp
CD4,3.0079259249857504
CD16,13.821970665447706
CD56,0.8242826365513605
CD31,0.3897176386819366
PD.L1,0.22354138223587092
EGFR,5.973767328942487
Ki67,5.39535263345228
CD209,1.7891163577018676
CD11c,1.9758069477575757
CD138,4.442100808248693
CD68,9.616812979372959
CSF.1R,6.813568364359513
CD8,1.4535747312952312
CD3,3.5426125427621322
IDO,0.41853682418554233
Keratin17,4.042401354305302
CD63,6.360871626847225
CD45RO,10.651046595387232
p53,1.5623445907740745
Beta.catenin,10.470569019145524
HLA.DR,5.168950385447032
CD11b,3.60755080273543
CD45,12.123073240350324
Pan.Keratin,1.8126012725376353
H3K27me3,110.75190919694913
phospho.S6,32.04659030916172
MPO,5.117824822574866
Keratin6,15.658652975710472
HLA_Class_1,21.907872836299802
