target,imp
B7H3,3.4174625014795343
FoxP3,4.512000242618562
Lag3,3.042485154245443
CD4,3.006077005083175
CD16,5.071237055273579
CD56,2.599744569186622
OX40,3.8086530780603214
PD1,3.9188366282361007
CD31,4.5545838972335995
PD.L1,2.9974787194863075
Ki67,9.914328702158794
CD209,3.0046108711535813
CD11c,2.5589286068767416
CD138,11.514552443625496
CD163,4.9100001461600336
CD68,5.821893453625493
CSF.1R,2.7287834664229917
CD8,1.583269818779317
CD3,2.736072161394625
IDO,2.7860959515567703
Keratin17,7.334691419940481
CD63,3.368063651440349
CD45RO,3.6150943968910934
CD20,3.1530898902468167
p53,4.001166697203581
Beta.catenin,10.268325919898125
HLA.DR,5.210246948570704
CD11b,4.272586986433585
CD45,1.7719701835137283
H3K9ac,4.963003033037994
Pan.Keratin,4.562460083505257
H3K27me3,3.1902737749615717
phospho.S6,4.610420803819125
MPO,4.841784942071643
Keratin6,5.531147273102997
HLA_Class_1,8.78904065986566
