target,imp
B7H3,68.61655303116918
FoxP3,77.67958015426622
Lag3,77.78788666070388
CD4,68.74012412140932
CD16,95.54752156141181
CD56,65.5237032304908
OX40,82.43859870121351
PD1,82.23891817684034
CD31,132.4265669156679
PD.L1,75.16226198577388
EGFR,111.19691665780869
CD209,56.25491550141176
CD11c,73.36794998440797
CD138,85.50297495416058
CD163,69.87883705832192
CD68,77.02138389504503
CSF.1R,68.35936926396754
CD8,73.13303037710428
CD3,57.16995057322271
IDO,75.59558111887108
Keratin17,81.69839029289247
CD63,92.14615788906987
CD45RO,73.60179697854709
CD20,72.42389961854057
p53,88.26749819127411
Beta.catenin,93.40008709754122
HLA.DR,93.79223704131337
CD11b,95.28390562396578
CD45,73.39728351512508
H3K9ac,88.00046597595136
Pan.Keratin,84.14639948454037
H3K27me3,79.16534164318608
phospho.S6,107.80190397796547
MPO,58.234136753000676
Keratin6,83.16356173944939
HLA_Class_1,72.78526867765852
