target,imp
B7H3,49.39677106718862
FoxP3,39.171602044238455
Lag3,54.474793358778115
CD4,42.836053194783105
CD16,64.73143999426524
CD56,86.60676932739689
OX40,37.66157409491686
PD1,50.14952320779426
CD31,50.19692806746856
PD.L1,67.1765130035708
EGFR,56.975187702029714
Ki67,66.37859361905356
CD209,47.22498831000642
CD11c,63.64384301599102
CD138,74.41620622503994
CD163,46.023070348489526
CD68,66.81744763138062
CSF.1R,70.84548440072379
CD8,53.249581022513254
CD3,42.53090468092587
Keratin17,59.70682332482542
CD63,67.97938577490834
CD45RO,51.629952388170175
CD20,47.553075838910125
p53,40.49208053971858
Beta.catenin,66.66534367259683
HLA.DR,74.74652031118329
CD11b,91.50676319946578
CD45,47.55672766485018
H3K9ac,76.17091113309621
Pan.Keratin,50.90339745119757
H3K27me3,45.73705635425648
phospho.S6,64.439178936902
MPO,47.84858713152864
Keratin6,74.08500960835643
HLA_Class_1,63.679975669197766
