target,imp
B7H3,38.15422948318408
FoxP3,32.53140744805209
Lag3,56.41896121577702
CD4,42.478621535001736
CD16,57.18211009926284
CD56,46.56092399721858
OX40,31.19052645988701
PD1,51.49720048274694
CD31,55.71149921483818
PD.L1,56.85434372100794
EGFR,59.55274931680296
Ki67,55.86940517930781
CD209,30.094266375297074
CD11c,45.943814154015236
CD138,57.24199755668919
CD163,37.237883398245124
CD68,40.50919315476838
CSF.1R,38.26337735261833
CD8,46.900886236657264
CD3,36.758534778713255
IDO,55.52140525054702
Keratin17,57.725898704190065
CD63,58.35369979257373
CD45RO,45.23549875852047
CD20,34.40710386800253
p53,58.124081271569914
Beta.catenin,80.02945991888387
CD11b,44.88351624294844
CD45,41.78409206058525
H3K9ac,63.93207231614201
Pan.Keratin,64.1411363158797
H3K27me3,49.08972216054024
phospho.S6,59.13500167032988
MPO,42.56573921682997
Keratin6,71.7216428482997
HLA_Class_1,68.43181939242919
