target,imp
FoxP3,771.5236117093057
Lag3,52.50895640954863
CD4,280.38609611275615
CD16,141.6642873800428
CD56,0.09530245464199963
PD1,241.28779095891713
CD31,0.48992948496207894
PD.L1,207.86315045085658
EGFR,18.77948478349154
Ki67,488.6459921769292
CD209,15.556854858593475
CD11c,141.7755089397293
CD138,8.444192681873009
CD163,0
CD68,32.79092256766955
CSF.1R,345.7454937392651
CD8,17.157400147937704
CD3,313.7582322539131
IDO,16.80682533885012
Keratin17,24.374633377495364
CD63,15.601917629379855
CD45RO,459.54683529776077
CD20,0
p53,0
Beta.catenin,46.24011111819203
HLA.DR,120.45463578451223
CD11b,151.9933063461316
CD45,308.52166973174155
H3K9ac,118.57942983937926
Pan.Keratin,34.571693639416765
H3K27me3,57.65126937325984
phospho.S6,107.88862436571937
MPO,24.829178848694298
Keratin6,64.32647911145499
HLA_Class_1,238.67503373268758
