target,imp
FoxP3,1.1889937971594688
Lag3,11.722186318091198
CD4,47.09250075347729
CD16,126.17666677501612
CD56,3.879816170238868
OX40,0.6762894513858447
PD1,26.12236466349377
CD31,24.075224424469575
PD.L1,78.07214149220675
EGFR,39.584321106489284
Ki67,5.642624227214424
CD209,24.564811883411686
CD11c,73.78034012910837
CD138,65.30220231754794
CD163,0.605125376268365
CD68,584.9844071238372
CSF.1R,50.85171329791017
CD8,39.05065384414637
CD3,49.05401316498021
IDO,28.723843095062303
Keratin17,4.064599186583952
CD45RO,106.08864522776872
CD20,16.039703534816066
p53,3.3867458646492867
Beta.catenin,52.09571342981556
HLA.DR,221.37053572281147
CD11b,144.3457308787742
CD45,111.62954164818504
H3K9ac,90.5157970746406
Pan.Keratin,51.11619473525044
H3K27me3,90.19284973777542
phospho.S6,117.17569555016091
MPO,137.97821599986688
Keratin6,94.2000546274301
HLA_Class_1,119.19643523037992
