target,imp
B7H3,0.14752264249829306
FoxP3,0.5106161595619642
Lag3,0.24387908059743263
CD4,0.1640812504032812
CD16,0.5340677474421281
CD56,0.2277439976960314
OX40,0.9698845199395226
PD1,0.25113844653181594
CD31,0.39098355798949247
PD.L1,0.30356189721447363
EGFR,0.3728110232008234
Ki67,0.6180100345189874
CD209,0.36601904481973735
CD138,0.25708766457737847
CD163,0.27746096822157207
CD68,0.524724445243821
CSF.1R,0.42909345075444705
CD8,0.2590645291623321
CD3,0.19604910890567623
IDO,0.27710233188430666
Keratin17,0.5132666706697219
CD63,0.2303426950036352
CD45RO,0.5888406559242081
CD20,0.2165770298829842
p53,0.4998371742957264
Beta.catenin,1.084667621090991
HLA.DR,0.8842738171355994
CD11b,0.31604821495957297
CD45,0.16682827871854689
H3K9ac,0.7668240585737552
Pan.Keratin,0.6703083583997897
H3K27me3,0.8402182522567382
phospho.S6,0.5552711666461709
MPO,0.265300091293131
Keratin6,1.0587220153585424
HLA_Class_1,0.6846006287069885
