target,imp
B7H3,6.297857597736133
FoxP3,1.8923120927915016
Lag3,2.8749227353075635
CD4,4.029806363396615
CD16,2.940004735638027
CD56,1.8125476378899557
OX40,6.390376980367331
PD1,4.73375237116419
CD31,6.58269488028163
PD.L1,3.6503178083106866
EGFR,3.6377179472872894
Ki67,4.293669968201032
CD209,11.171340529480418
CD11c,3.776157661801379
CD138,3.566575930437267
CD163,3.6757664619654444
CD68,8.20283785634532
CSF.1R,5.921200071448048
CD8,3.226973640065147
CD3,6.299568044733613
IDO,6.368911317254315
CD63,6.030006354076635
CD45RO,1.8902473457142583
CD20,4.804488718389222
p53,2.7342318656598024
Beta.catenin,2.8883228673357793
HLA.DR,1.749651704977744
CD11b,4.9315792865605665
CD45,6.212843564501113
H3K9ac,5.948269682491367
Pan.Keratin,15.027433095323204
H3K27me3,3.7292268757126426
phospho.S6,2.636904929066321
MPO,18.812891329075413
Keratin6,8.340573472028838
HLA_Class_1,2.213087588766096
