target,imp
Class_B,78.69251825592718
Class_CD4.T,49.26084620043823
Class_CD8.T,64.40200508952624
Class_DC.Mono,27.579134116645477
Class_Endothelial,40.75027533778224
Class_Macrophages,37.949668582046385
Class_Mesenchymal,56.040175968587185
Class_Other.immune,39.993107514759714
Class_Tumor,111.37610561135627
