target,imp
Class_CD4.T,51.16567010697174
Class_CD8.T,55.2242777180907
Class_DC,74.48448948921033
Class_DC.Mono,28.680714547161024
Class_Endothelial,46.732053161389295
Class_Macrophages,27.30062945654424
Class_Mesenchymal,59.00690916702465
Class_Other.immune,42.439082471183035
Class_Tumor,79.51789058943523
