target,imp
CD4,6.836270693429326
CD16,0.970679751856682
CD56,0.18267351166489007
PD1,2.5315779900939672
CD31,0.3582043028846478
Ki67,8.134498771600107e-5
CD209,0.005738454875167205
CD11c,8.585876749413872
CD138,1.7663369990077726
CD68,3.5120032688476477
CD8,3.002466469533419
CD3,7.375548412066686
IDO,2.791307382673077
CD63,2.135875058580355
CD45RO,10.745605353888834
CD20,30.85910900850781
Beta.catenin,0.034766585101846215
HLA.DR,25.17920970373206
CD11b,0.3966631807390752
CD45,26.174805808568298
H3K9ac,12.3006788715582
Pan.Keratin,3.6528299815936105
H3K27me3,13.140608742412494
phospho.S6,14.451966983488077
MPO,0.06183359779337632
Keratin6,3.4679927298572384
HLA_Class_1,53.426884076829644
