target,imp
B7H3,9.940317516318753
FoxP3,10.624083611928972
Lag3,11.957180936913023
CD4,22.933284503553253
CD16,17.204853037139312
CD56,18.144435920430094
OX40,8.88990051989547
PD1,11.98044566704353
CD31,34.99490037761889
PD.L1,9.181392002898031
EGFR,9.363335513629398
Ki67,36.48766019291829
CD209,15.570213304835256
CD11c,16.64071221344105
CD138,33.355679222051336
CD163,10.256224646598792
CD68,28.603981818700614
CSF.1R,14.451654792377202
CD8,21.220488872447085
CD3,26.67905571230964
IDO,13.99415344054863
Keratin17,12.223971924353659
CD63,38.55544398881937
CD45RO,21.95324384213171
CD20,44.06665953952244
p53,13.21901662788985
Beta.catenin,13.51353561850196
HLA.DR,28.22931044469531
CD11b,16.132289205694516
CD45,31.174205535962177
Pan.Keratin,47.19589839979626
H3K27me3,46.31748691405326
phospho.S6,43.092017064478775
MPO,14.046433907177283
Keratin6,52.93783265891212
HLA_Class_1,39.34868796797229
