target,imp
B7H3,16.989249053552733
FoxP3,22.14185566931822
Lag3,22.08218017181873
CD4,36.63747738486335
CD16,34.464583906107706
CD56,37.5919407173007
OX40,19.07289800044798
PD1,25.21770030373386
CD31,61.40617997925762
PD.L1,18.826367344472622
EGFR,19.572774219492832
Ki67,81.76214704807404
CD209,27.598196510588092
CD11c,29.342425743454964
CD138,63.87758846144443
CD163,20.931768104663917
CD68,43.237231912184704
CSF.1R,26.999123003237415
CD8,43.97517104759425
CD3,56.28077185442394
IDO,36.36181877609287
Keratin17,27.56445876886115
CD63,75.37680785631674
CD45RO,46.42971331320053
CD20,82.24765134471153
p53,24.25367800349353
Beta.catenin,29.553514138988522
CD11b,32.97555424088422
CD45,53.33814501689893
H3K9ac,68.43059952505634
Pan.Keratin,71.34439448745961
H3K27me3,65.28258003823645
phospho.S6,54.04985718217763
MPO,26.693990178951072
Keratin6,62.58476046290157
HLA_Class_1,53.60797001847343
