target,imp
B7H3,0.3007219257684368
FoxP3,0.441549005656229
Lag3,0.4755407165022536
CD4,0.18585427504930735
CD16,0.17075698974396492
CD56,0.5182829073832002
OX40,0.3163842448322179
PD1,0.5516133537821158
CD31,0.8915377660381965
PD.L1,0.7427986068532623
EGFR,0.508120585786858
Ki67,0.42290089267435405
CD209,0.36526473371417156
CD11c,0.12205231609840754
CD138,0.3571093906280089
CD163,0.3269729747179572
CD68,0.5169445576347957
CSF.1R,0.6365227279400453
CD8,0.41099857883143576
CD3,0.4620152779501683
Keratin17,0.3663057887252755
CD63,0.24494674559897278
CD45RO,0.3362962608746104
CD20,0.6403550448388855
p53,0.30580249848826035
Beta.catenin,0.1624566605649267
HLA.DR,0.11499928423141652
CD11b,0.6403854665694481
CD45,0.4477671084608204
H3K9ac,0.15148910931287696
Pan.Keratin,0.421412493285927
H3K27me3,0.7354384951726226
phospho.S6,0.25921095977360836
MPO,0.2139314541076008
Keratin6,0.10075401496526185
HLA_Class_1,0.20423758481555532
