target,imp
Class_B,34.600233774485574
Class_CD3.T,25.751254617423882
Class_CD4.T,36.57240926283334
Class_CD8.T,40.797914121963935
Class_Endothelial,22.307926849771114
Class_Macrophages,42.32352419774305
Class_Mesenchymal,37.37143699141863
Class_Other.immune,28.154818077884105
Class_Tumor,49.70920126393633
