target,imp
FoxP3,209.0226106184699
CD4,789.3716600963946
CD16,433.0378686488376
OX40,145.63380488421888
PD1,746.1804479823707
CD31,14.415831658044413
PD.L1,310.2617008343407
EGFR,317.6592276564697
Ki67,168.58294956650872
CD209,46.25026332975913
CD11c,148.18509019600842
CD138,3.4758097935537298
CD68,210.57172154395067
CSF.1R,597.29962514292
CD8,642.9246758463589
CD3,1231.285211543285
IDO,27.051245628311545
Keratin17,62.40050585463984
CD63,190.5145822517071
CD45RO,678.48073954399
CD20,2.3715443248384513
p53,1.1787378341500194
Beta.catenin,436.9062527609816
HLA.DR,554.799296979797
CD11b,85.38238707178554
CD45,618.6488809704963
H3K9ac,421.1259091135473
Pan.Keratin,434.4395895230002
H3K27me3,421.82523886088825
phospho.S6,588.7945297168169
MPO,52.21168753803303
Keratin6,310.5235768883143
HLA_Class_1,349.1316769387911
