target,imp
B7H3,150.2518429991842
FoxP3,181.36446687135998
Lag3,270.8034007080539
CD4,194.90092573987948
CD16,287.25377987654684
CD56,204.85574483610085
OX40,305.5113405149669
PD1,271.47652926440986
CD31,294.3576259956494
PD.L1,315.8626174370275
EGFR,431.19168320596714
Ki67,378.9464324700286
CD209,199.78252146322535
CD11c,237.53668551058988
CD138,170.02683110416325
CD163,173.93470625409478
CD68,218.316308720874
CSF.1R,233.58417476830252
CD8,224.1633242791095
CD3,191.63934742040132
IDO,223.4111740052428
Keratin17,297.8047062205722
CD63,205.52172754014134
CD45RO,223.24239623197676
CD20,138.26330976050977
p53,242.32238328976732
Beta.catenin,225.07367919020865
HLA.DR,328.38819744766147
CD11b,179.4320001849859
CD45,226.10876353501442
H3K9ac,354.27833308943116
Pan.Keratin,320.5872078886886
H3K27me3,288.2184467958209
phospho.S6,311.1169656399446
Keratin6,345.6963100030729
HLA_Class_1,281.5940909637063
