target,imp
FoxP3,3.4303873800126663
Lag3,4.426486741691367
CD4,10.960655790181853
CD16,16.33823724934172
OX40,0.12765267512602638
PD1,6.997416830744288
CD31,1.2092300996999947
PD.L1,20.193701679530808
Ki67,2.666501567951249
CD209,4.061978043472461
CD11c,12.384328454292678
CD138,7.438253559085902
CD68,10.991258467307937
CSF.1R,14.750753168506304
CD8,9.599878365582954
CD3,12.559331419986824
IDO,3.847362929749217
Keratin17,9.19537726893329
CD63,7.473661701108072
CD45RO,20.790603974547953
CD20,1.1588476372441547
p53,0.23431298380205315
Beta.catenin,91.02202802352889
HLA.DR,36.75781617640089
CD11b,2.9235999670384687
CD45,19.00433713298383
H3K9ac,17.66077740807177
Pan.Keratin,25.059338523915457
H3K27me3,17.36741056267819
phospho.S6,16.748956490493345
MPO,6.793485167450952
Keratin6,47.63911279290612
HLA_Class_1,73.838844786259
