target,imp
B7H3,358.00951580785693
Lag3,636.8569352423458
CD4,445.8385166627322
CD16,598.6679062929871
CD56,568.6942202997321
OX40,450.786572591359
PD1,496.6141264920199
CD31,534.1018058259228
PD.L1,716.686955331883
EGFR,933.5310678436875
Ki67,820.1527309510643
CD209,307.5811809030197
CD11c,424.5492707610794
CD138,446.34137330641954
CD163,524.938177996561
CD68,363.81768982343584
CSF.1R,594.0063477576007
CD8,461.82502666361347
CD3,483.6345185339149
IDO,422.5608268692183
Keratin17,430.6031349635494
CD63,363.1126592800667
CD45RO,526.4376662208426
CD20,370.7188969444363
p53,511.3114868082716
Beta.catenin,617.3551307843358
HLA.DR,670.0560675808159
CD11b,330.9762994697829
CD45,404.5046635208693
H3K9ac,530.6193787719654
Pan.Keratin,608.8615543900438
H3K27me3,569.4502845318882
phospho.S6,523.5012079836144
MPO,446.91419571212515
Keratin6,655.7593106975593
HLA_Class_1,512.9634972801333
