target,imp
FoxP3,0.019480630765113617
Lag3,0.017165037732190677
CD4,0.43352856300628795
CD16,1.5226787061390976
OX40,0
PD1,0.17875466107116839
CD31,2.8451168998395087
PD.L1,0.5662738364748746
EGFR,0.22879840033748763
Ki67,2.8714556688803383
CD209,0.9489358157947483
CD11c,0.47608453304026654
CD138,0.06993888869667823
CD68,0.7826394696500992
CSF.1R,0.6578523068876129
CD8,0.3861666671999144
CD3,1.0815905493740448
IDO,0.07969639762709604
Keratin17,0.6437790741117907
CD63,0.13062379087865061
CD45RO,0.5263790790223932
CD20,0.0014991091917918896
Beta.catenin,0.5444385374666953
HLA.DR,0.6383876490003726
CD11b,0.05279378673234787
CD45,3.373472853085865
H3K9ac,0.9181704687674054
Pan.Keratin,0.6374081591448214
H3K27me3,1.139204403224671
phospho.S6,1.7583785819152271
MPO,0.025468553359989928
Keratin6,1.546448658865269
HLA_Class_1,0.31245198663628715
