target,imp
FoxP3,19.833635681063257
Lag3,264.418301978483
CD4,146.64734634151293
CD16,184.6091711593433
OX40,3.694073319440102
CD31,9.056607566551618
PD.L1,203.44770500977268
EGFR,155.67524056497248
Ki67,92.61636340990863
CD209,11.093629693705742
CD11c,71.67295410706215
CD138,1.992652823926756
CD68,122.48550281343816
CSF.1R,172.4670478259166
CD8,782.2146807876603
CD3,570.9369431476017
IDO,11.798304373130815
Keratin17,16.572835880044348
CD63,34.289946703974444
CD45RO,349.12410512841916
CD20,20.4579570991457
p53,0.5085020865556021
Beta.catenin,197.94503879965382
HLA.DR,168.78456775447592
CD11b,7.413089689855489
CD45,211.27351414838995
H3K9ac,133.0993521257079
Pan.Keratin,113.26890569810159
H3K27me3,162.4532204137061
phospho.S6,137.19182738321587
MPO,56.238265492262805
Keratin6,126.84009541935335
HLA_Class_1,159.86199352879
